distanceFromStartLine,trackPosition,speedLimit
3721.74,-0.3191,180
3722.57,-0.3065,180
3723.39,-0.2933,180
3724.21,-0.2794,180
3725.03,-0.265,180
3725.85,-0.2501,180
3726.66,-0.2346,180
3727.48,-0.2185,180
3728.29,-0.2018,180
3729.11,-0.1846,180
3729.92,-0.1671,180
3730.74,-0.1495,180
3731.56,-0.1318,180
3732.37,-0.1143,180
3733.19,-0.0971,180
3734.01,-0.0803,180
3734.83,-0.0638,180
3735.66,-0.0473,180
3736.48,-0.0311,180
3737.3,-0.0154,180
3738.13,-0.0002,180
3738.96,0.0147,180
3739.79,0.0291,180
3740.62,0.043,180
3741.45,0.0564,180
3742.29,0.0694,180
3743.13,0.082,180
3743.97,0.0943,180
3744.81,0.1064,180
3745.65,0.1183,180
3746.5,0.1302,180
3747.34,0.1419,180
3748.19,0.1537,180
3749.04,0.1653,180
3749.89,0.177,180
3750.75,0.1886,180
3751.6,0.2003,180
3752.46,0.212,180
3753.32,0.2237,180
3754.18,0.2354,180
3755.04,0.2472,180
3755.9,0.2589,180
3756.77,0.2707,180
3757.64,0.2826,180
3758.51,0.2944,180
3759.38,0.3062,180
3760.25,0.3181,180
3761.12,0.3301,180
3762,0.342,180
3762.88,0.3539,180
3763.76,0.3659,180
3764.64,0.3779,180
3765.52,0.3899,180
3766.4,0.4019,180
3767.29,0.414,180
3768.18,0.4261,180
3769.07,0.4383,180
3769.96,0.4504,180
3770.85,0.4625,180
3771.74,0.4746,180
3772.63,0.4867,180
3773.52,0.4988,180
3774.41,0.5109,180
3775.3,0.523,180
3776.2,0.5347,180
3777.09,0.5459,180
3777.99,0.5564,180
3778.88,0.566,180
3779.78,0.5748,180
3780.67,0.583,180
3781.57,0.5907,180
3782.47,0.5979,180
3783.36,0.6044,180
3784.26,0.6105,180
3785.16,0.6161,180
3786.06,0.6213,180
3786.96,0.6263,180
3787.86,0.6311,180
3788.76,0.6356,180
3789.66,0.6401,180
3790.57,0.6444,180
3791.47,0.6487,180
3792.37,0.653,180
3793.28,0.6572,180
3794.18,0.6614,180
3795.08,0.6656,180
3795.99,0.6697,180
3796.89,0.6738,180
3797.8,0.678,180
3798.71,0.6821,180
3799.61,0.6862,180
3800.52,0.6904,180
3801.43,0.6945,180
3802.34,0.6986,180
3803.25,0.7028,180
3804.15,0.7069,180
3805.06,0.711,180
3805.97,0.7152,180
3806.88,0.7193,180
3807.8,0.7234,180
3808.71,0.7277,180
3809.62,0.7319,180
3810.53,0.7361,180
3811.44,0.7403,180
3812.36,0.7446,180
3813.27,0.7486,180
3814.18,0.7524,180
3815.1,0.7557,180
3816.01,0.7591,180
3816.93,0.7622,180
3817.84,0.7653,180
3818.76,0.7681,180
3819.68,0.7709,180
3820.59,0.7736,180
3821.51,0.7762,180
3822.43,0.7787,180
3823.35,0.7813,180
3824.26,0.7837,180
3825.18,0.7861,180
3826.1,0.788,180
3827.02,0.7894,180
3827.94,0.7899,180
3828.86,0.7896,180
3829.78,0.7889,180
3830.7,0.7877,180
3831.62,0.786,180
3832.55,0.7839,200
3833.47,0.7813,200
3834.39,0.7784,200
3835.31,0.7753,200
3836.23,0.772,200
3837.16,0.7685,200
3838.08,0.765,200
3839.01,0.7613,200
3839.94,0.7577,200
3840.87,0.7539,200
3841.8,0.7502,200
3842.74,0.7464,200
3843.67,0.7426,200
3844.61,0.7389,200
3845.55,0.7351,200
3846.49,0.7314,200
3847.43,0.7275,200
3848.38,0.7237,200
3849.32,0.7198,200
3850.27,0.716,200
3851.22,0.7121,200
3852.17,0.7083,200
3853.12,0.7045,200
3854.07,0.7006,200
3855.03,0.6967,200
3855.99,0.6929,200
3856.95,0.6891,200
3857.91,0.6852,200
3858.87,0.6814,200
3859.83,0.6775,200
3860.8,0.6736,200
3861.76,0.6699,200
3862.73,0.6664,200
3863.7,0.6635,200
3864.67,0.661,200
3865.65,0.6587,200
3866.62,0.6567,200
3867.6,0.655,200
3868.58,0.6536,200
3869.56,0.6524,200
3870.54,0.6514,200
3871.52,0.6505,200
3872.51,0.6498,200
3873.5,0.6491,200
3874.48,0.6486,200
3875.47,0.648,200
3876.47,0.6476,200
3877.46,0.6471,200
3878.45,0.6466,200
3879.45,0.6462,200
3880.45,0.6457,200
3881.45,0.6452,200
3882.45,0.6448,200
3883.45,0.6443,200
3884.46,0.6438,200
3885.46,0.6433,200
3886.46,0.6429,200
3887.47,0.6424,200
3888.47,0.6419,200
3889.47,0.6415,200
3890.48,0.641,200
3891.48,0.6405,200
3892.49,0.6401,200
3893.5,0.6396,200
3894.5,0.6391,200
3895.51,0.6387,200
3896.51,0.6382,200
3897.52,0.6377,200
3898.53,0.6373,200
3899.54,0.6368,200
3900.54,0.6363,200
3901.55,0.6358,200
3902.56,0.6354,200
3903.57,0.6349,200
3904.58,0.6344,200
3905.58,0.634,200
3906.59,0.6335,200
3907.6,0.633,200
3908.61,0.6326,200
3909.62,0.6321,200
3910.63,0.6316,200
3911.64,0.6312,200
3912.65,0.6307,200
3913.67,0.6302,200
3914.68,0.6297,200
3915.69,0.6293,200
3916.7,0.6288,200
3917.71,0.6283,200
3918.72,0.6279,200
