2481.8;-0.395228
2482.31;-0.381749
2482.81;-0.367606
2483.32;-0.352889
2483.83;-0.337598
2484.34;-0.321658
2484.85;-0.305224
2485.36;-0.288222
2485.86;-0.270774
2486.37;-0.252941
2486.88;-0.234872
2487.39;-0.216568
2487.9;-0.198112
2488.4;-0.179575
2488.91;-0.161036
2489.42;-0.142528
2489.93;-0.124154
2490.44;-0.105974
2490.96;-0.0880515
2491.47;-0.0704471
2491.98;-0.0532019
2492.49;-0.0363575
2493.01;-0.0199779
2493.53;-0.00404913
2494.04;0.0113983
2494.56;0.0263367
2495.08;0.0407618
2495.6;0.054632
2496.12;0.0679613
2496.64;0.0807343
2497.16;0.0930453
2497.69;0.10509
2498.21;0.116942
2498.74;0.128676
2499.26;0.140296
2499.79;0.151682
2500.33;0.162502
2500.86;0.172762
2501.39;0.182444
2501.93;0.191614
2502.47;0.200408
2503.01;0.208948
2503.55;0.217234
2504.09;0.225385
2504.63;0.233367
2505.18;0.241283
2505.72;0.249105
2506.27;0.256886
2506.81;0.264647
2507.36;0.272351
2507.91;0.280099
2508.46;0.287798
2509.01;0.295527
2509.57;0.303264
2510.12;0.310986
2510.68;0.318754
2511.23;0.326487
2511.79;0.334258
2512.35;0.342053
2512.91;0.349833
2513.47;0.35766
2514.03;0.365471
2514.59;0.373307
2515.15;0.381176
2515.72;0.389003
2516.28;0.396897
2516.85;0.404792
2517.42;0.412695
2517.99;0.420646
2518.56;0.428558
2519.13;0.436519
2519.7;0.444493
2520.27;0.452462
2520.85;0.46048
2521.42;0.46848
2522.0;0.476506
2522.58;0.484549
2523.15;0.492504
2523.73;0.500351
2524.31;0.507971
2524.9;0.515344
2525.48;0.522321
2526.06;0.528921
2526.65;0.535083
2527.23;0.540872
2527.82;0.546377
2528.41;0.551633
2529.0;0.556684
2529.59;0.561567
2530.18;0.56631
2530.78;0.570977
2531.37;0.575504
2531.96;0.579996
2532.56;0.584311
2533.16;0.588407
2533.76;0.592168
2534.36;0.595554
2534.96;0.598431
2535.56;0.600764
2536.16;0.602559
2536.76;0.603963
2537.37;0.605001
2537.97;0.605754
2538.58;0.60623
2539.19;0.606508
2539.8;0.606595
2540.4;0.606583
2541.02;0.606444
2541.63;0.606239
2542.24;0.605994
2542.85;0.605672
2543.47;0.605348
2544.08;0.604985
2544.7;0.604597
2545.32;0.604229
2545.94;0.603804
2546.56;0.603395
2547.18;0.60298
2547.8;0.602539
2548.42;0.602127
2549.04;0.601705
2549.67;0.601265
2550.29;0.600856
2550.92;0.600422
2551.55;0.599983
2552.18;0.599578
2552.81;0.599123
2553.44;0.598692
2554.07;0.598283
2554.7;0.597826
2555.34;0.597381
2555.97;0.596954
2556.61;0.596501
2557.24;0.59608
2557.88;0.59564
2558.52;0.595191
2559.16;0.594772
2559.8;0.59432
2560.44;0.593875
2561.08;0.593461
2561.72;0.592996
2562.37;0.592555
2563.01;0.592118
2563.66;0.591649
2564.31;0.59121
2564.95;0.590777
2565.6;0.59031
2566.25;0.589874
2566.9;0.589434
2567.56;0.58897
2568.21;0.588536
2568.86;0.588085
2569.52;0.587623
2570.17;0.587191
2570.83;0.586732
2571.49;0.586271
2572.14;0.585841
2572.8;0.585372
2573.46;0.584901
2574.12;0.584446
2574.79;0.583913
2575.45;0.583338
2576.11;0.582708
2576.78;0.581922
2577.45;0.58107
2578.11;0.580131
2578.78;0.579108
2579.45;0.578057
2580.12;0.576928
2580.79;0.575758
2581.46;0.574588
2582.13;0.573345
2582.81;0.572085
2583.48;0.57084
2584.15;0.569529
2584.83;0.568228
2585.51;0.566947
2586.18;0.565608
2586.86;0.564283
2587.54;0.562984
2588.22;0.561628
2588.9;0.56029
2589.59;0.558981
2590.27;0.557614
2590.95;0.556268
2591.64;0.554949
2592.32;0.553583
2593.01;0.552226
2593.7;0.550892
2594.39;0.549543
2595.08;0.54817
2595.77;0.54682
2596.46;0.545498
2597.15;0.544108
2597.84;0.542744
2598.53;0.541404
2599.23;0.540038
2599.92;0.538659
2600.62;0.537303
2601.31;0.535965
2602.01;0.534578
2602.71;0.533234
2603.41;0.531944
2604.1;0.530688
2604.81;0.529472
2605.51;0.528342
2606.21;0.527286
2606.91;0.52624
2607.61;0.525222
2608.32;0.524261
2609.02;0.523351
2609.73;0.522408
2610.43;0.521501
2611.14;0.52063
2611.85;0.519774
2612.56;0.518886
2613.27;0.518038
2613.97;0.517277
2614.69;0.516662
2615.4;0.5162
2616.11;0.515969
2616.82;0.515924
2617.54;0.516036
2618.25;0.516275
2618.96;0.516626
2619.68;0.517077
2620.39;0.517616
2621.1;0.518225
2621.82;0.518892
2622.53;0.519614
2623.24;0.520398
2623.96;0.521232
2624.67;0.522112
2625.39;0.522997
2626.1;0.52386
2626.82;0.524753
2627.53;0.525675
2628.25;0.526622
2628.97;0.527513
2629.69;0.528418
2630.41;0.529347
2631.13;0.530298
2631.85;0.531237
2632.57;0.532141
2633.29;0.533066
2634.01;0.534013
2634.74;0.534979
2635.46;0.535885
2636.19;0.536805
2636.91;0.537743
2637.63;0.538704
2638.36;0.539652
2639.09;0.540564
2639.82;0.541496
2640.54;0.542447
2641.27;0.543419
2642.0;0.54434
2642.73;0.545264
2643.46;0.546208
2644.19;0.547173
2644.92;0.548132
2645.65;0.549048
2646.39;0.549984
2647.12;0.550939
2647.85;0.551916
2648.59;0.552854
2649.32;0.553781
2650.06;0.554728
2650.8;0.555695
2651.53;0.556682
2652.27;0.5576
2653.01;0.558537
2653.75;0.559495
2654.48;0.560472
2655.22;0.561429
2655.97;0.562358
2656.71;0.563305
2657.45;0.564274
2658.19;0.565261
2658.93;0.566204
2659.68;0.567142
2660.42;0.5681
2661.16;0.569078
2661.91;0.570074
2662.65;0.571005
2663.4;0.571944
2664.15;0.572896
2664.89;0.573857
2665.64;0.574812
2666.39;0.57574
2667.13;0.576728
2667.87;0.577681
2668.62;0.578597
2669.36;0.579507
2670.1;0.580431
2670.84;0.58131
2671.58;0.582143
2672.32;0.582986
2673.06;0.583814
2673.8;0.584595
2674.54;0.585328
2675.27;0.586094
2676.01;0.586803
2676.73;0.587492
2677.46;0.588145
2678.17;0.588796
2678.88;0.589413
2679.58;0.590001
2680.26;0.590572
2680.94;0.591118
2681.61;0.591637
2682.27;0.592134
2682.92;0.592598
2683.56;0.593041
2684.19;0.593445
2684.81;0.593833
2685.42;0.594184
2686.02;0.594504
2686.61;0.594801
2687.19;0.595068
2687.77;0.595306
2688.33;0.595529
2688.89;0.595738
2689.44;0.59592
2689.97;0.596101
2690.5;0.596266
2691.02;0.596421
2691.52;0.596568
2692.02;0.596691
2692.51;0.596812
2692.99;0.596901
2693.46;0.59699
2693.92;0.597041
2694.37;0.597096
2694.81;0.59711
2695.24;0.597119
2695.67;0.597098
2696.08;0.597058
2696.48;0.596998
2696.87;0.596925
2697.26;0.596827
2697.63;0.59671
2698.0;0.596573
2698.36;0.596425
2698.71;0.596274
2699.04;0.596108
2699.38;0.59592
2699.7;0.595755
2700.01;0.595541
2700.33;0.595361
2700.64;0.59514
2700.95;0.594881
2701.27;0.594657
2701.58;0.594388
2701.89;0.594121
2702.2;0.593838
2702.5;0.593544
2702.81;0.593228
2703.12;0.592864
2703.42;0.592422
2703.73;0.591902
2704.03;0.591267
2704.33;0.590516
2704.63;0.589644
2704.93;0.588636
2705.24;0.587499
2705.54;0.586229
2705.84;0.584834
2706.15;0.583335
2706.46;0.581724
2706.76;0.580011
2707.07;0.578191
2707.38;0.576242
2707.69;0.574155
2708.0;0.571915
2708.32;0.569513
2708.63;0.566939
2708.95;0.564182
2709.26;0.561238
2709.58;0.558101
2709.9;0.554749
2710.22;0.551183
2710.54;0.547392
2710.87;0.543371
2711.19;0.539109
2711.52;0.534602
2711.84;0.529839
2712.17;0.524815
2712.5;0.519518
2712.83;0.513944
2713.16;0.508093
2713.5;0.501942
2713.83;0.495494
2714.16;0.488742
2714.5;0.481684
2714.84;0.47431
2715.18;0.466628
2715.52;0.458734
2715.86;0.450736
2716.2;0.442675
2716.54;0.434577
2716.89;0.426455
2717.24;0.418303
2717.58;0.410126
2717.93;0.401921
2718.28;0.39369
2718.64;0.385431
2718.99;0.377147
2719.34;0.368834
2719.7;0.36049
2720.05;0.352115
2720.41;0.343715
2720.77;0.335278
2721.13;0.326809
2721.5;0.318308
2721.86;0.30978
2722.22;0.301221
2722.59;0.29263
2722.96;0.284008
2723.33;0.275354
2723.7;0.266667
2724.07;0.257946
2724.44;0.249162
2724.82;0.240308
2725.19;0.231371
2725.57;0.222336
2725.95;0.213192
2726.32;0.203931
2726.7;0.194541
2727.09;0.185007
2727.47;0.175336
2727.85;0.165776
2728.23;0.156428
2728.61;0.147286
2728.99;0.138343
2729.38;0.129587
2729.77;0.121011
2730.16;0.112607
2730.55;0.104365
2730.94;0.0962733
2731.33;0.0883262
2731.73;0.0805165
2732.13;0.0728302
2732.53;0.065266
2732.93;0.0578142
2733.33;0.050465
2733.73;0.0432143
2734.14;0.0360537
2734.54;0.0289751
2734.95;0.021974
2735.36;0.0150355
2735.77;0.0081371
2736.18;0.00124706
2736.6;-0.00566933
2737.01;-0.0126537
2737.43;-0.0197449
2737.85;-0.0269762
2738.26;-0.0343822
2738.69;-0.0420033
2739.11;-0.0498657
2739.53;-0.0580028
2739.95;-0.0664493
2740.38;-0.0752369
2740.81;-0.0843991
2741.23;-0.0939609
2741.66;-0.103947
2742.09;-0.114365
2742.52;-0.125207
2742.94;-0.136519
2743.36;-0.148338
2743.78;-0.160715
2744.2;-0.173682
2744.62;-0.187282
2745.03;-0.201546
2745.44;-0.216508
2745.85;-0.232192
2746.26;-0.24862
2746.67;-0.265808
2747.07;-0.283776
2747.47;-0.302533
2747.87;-0.322095
2748.26;-0.34246
2748.65;-0.363649
2749.04;-0.385659
2749.43;-0.40849
2749.81;-0.432148
2750.19;-0.456517
2750.57;-0.481329
2750.94;-0.506457
2751.32;-0.531823
2751.7;-0.557316
2752.09;-0.582593
2752.48;-0.607529
2752.88;-0.632018
2753.27;-0.655966
2753.67;-0.6793
2754.06;-0.701958
2754.46;-0.723862
2754.86;-0.744923
2755.27;-0.765002
2755.68;-0.784002
2756.09;-0.801842
2756.51;-0.818442
2756.92;-0.833767
2757.34;-0.847794
2757.76;-0.860491
2758.18;-0.871805
2758.61;-0.881652
2759.04;-0.88986
2759.48;-0.8965
2759.91;-0.901529
2760.34;-0.90509
2760.77;-0.907403
2761.2;-0.908593
2761.64;-0.90867
2762.08;-0.907538
2762.52;-0.905154
2762.96;-0.901599
2763.4;-0.89687
2763.83;-0.890962
2764.26;-0.883979
2764.69;-0.875897
2765.14;-0.866574
2765.58;-0.855936
2766.01;-0.843992
2766.44;-0.830837
2766.87;-0.816437
2767.29;-0.800888
2767.7;-0.784246
2768.11;-0.76658
2768.54;-0.747729
2768.96;-0.727693
2769.37;-0.706559
2769.77;-0.684402
2770.17;-0.661315
2770.55;-0.637355
2770.93;-0.612579
2771.29;-0.586985
2771.59;-0.561154
2771.88;-0.535482
2772.18;-0.509927
2772.47;-0.484411
2772.76;-0.458898
2773.06;-0.43324
2773.35;-0.407482
2773.65;-0.381616
2773.95;-0.355714
2774.25;-0.329815
2774.55;-0.303927
2774.85;-0.278143
2775.16;-0.252471
2775.47;-0.227007
2775.78;-0.201589
2776.09;-0.176392
2776.41;-0.151247
2776.72;-0.126292
2777.04;-0.101503
2777.36;-0.0768344
2777.69;-0.0524328
2778.02;-0.0283194
2778.34;-0.00451201
2778.68;0.0189681
2779.01;0.0421195
2779.35;0.0649221
2779.69;0.0873626
2780.03;0.109317
2780.37;0.130792
2780.72;0.151776
2781.07;0.172241
2781.43;0.192083
2781.78;0.211349
2782.14;0.229989
2782.51;0.247978
2782.87;0.265251
2783.24;0.281809
2783.61;0.297657
2783.98;0.312894
2784.35;0.327865
2784.73;0.342628
2785.11;0.35738
2785.49;0.372014
2785.87;0.386702
2786.25;0.401365
2786.64;0.415957
2787.02;0.430352
2787.41;0.444532
2787.8;0.458475
2788.19;0.472166
2788.58;0.48553
2788.98;0.498461
2789.38;0.510957
2789.78;0.522979
2790.18;0.534488
2790.58;0.545437
2790.99;0.5558
2791.39;0.565756
2791.8;0.575319
2792.21;0.584877
2792.63;0.594286
2793.04;0.603596
2793.45;0.612913
2793.87;0.622209
2794.29;0.631457
2794.71;0.640542
2795.13;0.649437
2795.55;0.658125
2795.98;0.666584
2796.4;0.674741
2796.83;0.682485
2797.26;0.689785
2797.69;0.696606
2798.13;0.702879
2798.56;0.708532
2799.0;0.71359
2799.44;0.717938
2799.87;0.721742
2800.32;0.725229
2800.76;0.728508
2801.2;0.731604
2801.65;0.734532
2802.1;0.737307
2802.54;0.739933
2802.99;0.742397
2803.44;0.744674
2803.9;0.746746
2804.35;0.748431
2804.81;0.749752
2805.26;0.750619
2805.72;0.750997
2806.18;0.750799
2806.64;0.749994
2807.1;0.748643
2807.56;0.746964
2808.03;0.744984
2808.49;0.742836
2808.96;0.740532
2809.43;0.738084
2809.9;0.735503
2810.37;0.732924
2810.84;0.730299
2811.31;0.727558
2811.78;0.724905
2812.26;0.722143
2812.74;0.719402
2813.21;0.716621
2813.69;0.713757
2814.17;0.710892
2814.65;0.708027
2815.13;0.705161
2815.61;0.702287
2816.08;0.699413
2816.56;0.696539
2817.04;0.693752
2817.52;0.690945
2818.01;0.68812
2818.49;0.685281
2818.98;0.682441
2819.47;0.679567
2819.97;0.676682
2820.46;0.67378
2820.96;0.670854
2821.46;0.66791
2821.97;0.66496
2822.48;0.661992
2822.99;0.658995
2823.51;0.655963
2824.03;0.652937
2824.55;0.649874
2825.08;0.64677
2825.62;0.643665
2826.16;0.640524
2826.7;0.637392
2827.25;0.634332
2827.8;0.631383
2828.35;0.628576
2828.91;0.625982
2829.48;0.623637
2830.05;0.621553
2830.62;0.619674
2831.2;0.617941
2831.78;0.616401
2832.36;0.614998
2832.96;0.613724
2833.55;0.612595
2834.15;0.611568
2834.75;0.610636
2835.36;0.60976
2835.97;0.608955
2836.59;0.608214
2837.21;0.607515
2837.84;0.606837
2838.47;0.606194
2839.11;0.60557
2839.74;0.604957
2840.39;0.604361
2841.04;0.603775
2841.69;0.60318
2842.35;0.602604
2843.01;0.602038
2843.68;0.601464
2844.35;0.600873
2845.02;0.600309
2845.7;0.599715
2846.39;0.599089
2847.07;0.5984
2847.77;0.597573
2848.46;0.596559
2849.15;0.595315
2849.84;0.593769
2850.53;0.591924
2851.22;0.589848
2851.91;0.587549
2852.61;0.585021
2853.3;0.582333
2854.0;0.579485
2854.7;0.576464
2855.4;0.573295
2856.11;0.570022
2856.82;0.566667
2857.53;0.563238
2858.25;0.559755
2858.97;0.556224
2859.69;0.552644
2860.41;0.54902
2861.14;0.545368
2861.87;0.541675
2862.61;0.537958
2863.34;0.534256
2864.08;0.530512
2864.83;0.526744
2865.57;0.522955
2866.32;0.519145
2867.07;0.515346
2867.83;0.511527
2868.59;0.507684
2869.35;0.503822
2870.11;0.499952
2870.88;0.496081
2871.65;0.492191
2872.42;0.488334
2873.2;0.484608
2873.98;0.481117
2874.76;0.477974
2875.55;0.475279
2876.34;0.472978
2877.13;0.47105
2877.92;0.469467
2878.72;0.468228
2879.52;0.467286
2880.33;0.466599
2881.13;0.466124
2881.94;0.465854
2882.76;0.465725
2883.57;0.465708
2884.39;0.465819
2885.21;0.465972
2886.04;0.466217
2886.87;0.466478
2887.7;0.466787
2888.53;0.467128
2889.37;0.467461
2890.21;0.467821
2891.05;0.46818
2891.9;0.46841
2892.75;0.468526
2893.6;0.468294
2894.45;0.46758
2895.31;0.466316
2896.17;0.464451
2897.04;0.462122
2897.9;0.459245
2898.77;0.455977
2899.64;0.452139
2900.52;0.447923
2901.4;0.443355
2902.28;0.438508
2903.16;0.433483
2904.05;0.428178
2904.94;0.422761
2905.83;0.417207
2906.72;0.411525
2907.62;0.405761
2908.52;0.399937
2909.43;0.394056
2910.33;0.388123
2911.24;0.382153
2912.16;0.37616
2913.07;0.37014
2913.99;0.364078
2914.91;0.357992
2915.83;0.35189
2916.76;0.345768
2917.69;0.339645
2918.62;0.333501
2919.55;0.32735
2920.49;0.321242
2921.43;0.315268
2922.37;0.309497
2923.32;0.303998
2924.27;0.29883
2925.22;0.29395
2926.17;0.289334
2927.13;0.284991
2928.08;0.28089
2929.04;0.277054
2930.0;0.273368
2930.95;0.269936
2931.91;0.266619
2932.87;0.263371
2933.82;0.260186
2934.78;0.25714
2935.73;0.254154
2936.69;0.251174
2937.65;0.248173
2938.62;0.245131
2939.58;0.24198
2940.55;0.238634
2941.51;0.23509
2942.48;0.231352
2943.45;0.227414
2944.43;0.22338
2945.4;0.219269
2946.38;0.214982
2947.36;0.210518
2948.33;0.206085
2949.32;0.201486
2950.3;0.196852
2951.28;0.192136
2952.27;0.18743
2953.26;0.182628
2954.25;0.177856
2955.24;0.173031
2956.23;0.168169
2957.22;0.163346
2958.22;0.158465
2959.22;0.153574
2960.22;0.148705
2961.22;0.1438
2962.22;0.138888
2963.23;0.134
2964.23;0.129062
2965.24;0.124126
2966.25;0.119204
2967.26;0.114235
2968.27;0.109297
2969.29;0.104346
2970.3;0.0993371
2971.32;0.0943952
2972.34;0.0893962
2973.36;0.084393
2974.38;0.079404
2975.4;0.074378
2976.43;0.0693919
2977.45;0.064348
2978.48;0.0593493
2979.51;0.0542969
2980.54;0.049281
2981.57;0.044206
2982.6;0.0391883
2983.63;0.0340969
2984.67;0.0290719
2985.7;0.0239587
2986.74;0.0189356
2987.78;0.0138206
2988.82;0.00877337
2989.86;0.00365491
2990.9;-0.00140866
2991.94;-0.00654593
2992.99;-0.0116289
2994.03;-0.0166743
2995.08;-0.0216105
2996.13;-0.0263807
2997.18;-0.0308442
2998.23;-0.0349252
2999.28;-0.038494
3000.34;-0.0414266
3001.39;-0.0436475
3002.45;-0.0451175
3003.51;-0.0459058
3004.56;-0.0460455
3005.62;-0.0455613
3006.69;-0.0444909
3007.75;-0.0429496
3008.81;-0.0409829
3009.88;-0.0386754
3010.94;-0.0360756
3012.01;-0.0332629
3013.08;-0.030277
3014.15;-0.0271758
3015.22;-0.0239901
3016.29;-0.02073
3017.37;-0.0173939
3018.44;-0.014044
3019.52;-0.0106649
3020.6;-0.00724541
3021.68;-0.00387261
3022.76;-4.03491E-4
3023.84;0.00298968
3024.92;0.0064464
3026.01;0.00988926
3027.09;0.0133334
3028.18;0.0167935
3029.27;0.0202221
3030.36;0.0236612
3031.45;0.0270454
3032.54;0.0303029
3033.63;0.0334173
3034.73;0.0363668
3035.83;0.0391444
3036.92;0.0417455
3038.02;0.0441756
3039.12;0.0464345
3040.22;0.048531
3041.33;0.0504632
3042.43;0.0522431
3043.53;0.0538792
3044.64;0.0553667
3045.75;0.0567908
3046.86;0.0582129
3047.97;0.059516
3049.08;0.0608394
3050.19;0.0620997
3051.31;0.0632962
3052.42;0.0645036
3053.54;0.065571
3054.66;0.066489
3055.78;0.0672665
3056.9;0.0678858
3058.02;0.0683621
3059.14;0.0688695
3060.27;0.0692648
3061.4;0.0695265
3062.52;0.0696544
3063.65;0.0697921
3064.78;0.069895
3065.91;0.0701133
3067.04;0.0705914
3068.18;0.0714706
3069.31;0.0729214
3070.45;0.075128
3071.58;0.0782439
3072.72;0.0823715
3073.86;0.0874122
3075.0;0.0933749
3076.14;0.100241
3077.28;0.107946
3078.42;0.116392
3079.57;0.125476
3080.71;0.135083
3081.86;0.145163
3083.0;0.155586
3084.15;0.166271
3085.3;0.17715
3086.45;0.188169
3087.6;0.199284
3088.75;0.210513
3089.9;0.221783
3091.06;0.233076
3092.21;0.244448
3093.37;0.255776
3094.53;0.267176
3095.68;0.278553
3096.84;0.289954
3098.0;0.301369
3099.16;0.312761
3100.33;0.324216
3101.49;0.335597
3102.65;0.347095
3103.82;0.358522
3104.98;0.370012
3106.15;0.381483
3107.32;0.392949
3108.49;0.404463
3109.66;0.415903
3110.83;0.42747
3112.0;0.438965
3113.17;0.45049
3114.34;0.462032
3115.52;0.473524
3116.69;0.485125
3117.87;0.496652
3119.04;0.508235
3120.22;0.519818
3121.4;0.531344
3122.58;0.542995
3123.76;0.554715
3124.94;0.56665
3126.12;0.578945
3127.31;0.591561
3128.52;0.603702
3129.72;0.615323
3130.93;0.62652
3132.14;0.637465
3133.34;0.648243
3134.55;0.658875
3135.76;0.669342
3136.98;0.67961
3138.19;0.6896
3139.4;0.69928
3140.62;0.708554
3141.83;0.717307
3143.05;0.725383
3144.27;0.73266
3145.49;0.739033
3146.71;0.744404
3147.94;0.748738
3149.16;0.752023
3150.39;0.754306
3151.61;0.755743
3152.84;0.75647
3154.07;0.756595
3155.29;0.75617
3156.52;0.755169
3157.75;0.753573
3158.99;0.751373
3160.22;0.748502
3161.45;0.744895
3162.68;0.740476
3163.92;0.735091
3165.15;0.728563
3166.39;0.720653
3167.62;0.711073
3168.86;0.699602
3170.09;0.685994
3171.32;0.669972
3172.55;0.651578
3173.76;0.631819
3174.97;0.610828
3176.18;0.588689
3177.39;0.565478
3178.61;0.541352
3179.82;0.516426
3181.03;0.49084
3182.24;0.464733
3183.46;0.43822
3184.67;0.411412
3185.89;0.384417
3187.1;0.357276
3188.32;0.329998
3189.54;0.302612
3190.76;0.275135
3191.98;0.24761
3193.2;0.220173
3194.42;0.193001
3195.64;0.166294
3196.86;0.140191
3198.08;0.114913
3199.29;0.0905162
3200.51;0.0670089
3201.73;0.0444012
3202.95;0.0226854
3204.17;0.00178649
3205.4;-0.0184178
3206.62;-0.0379954
3207.84;-0.0570311
3209.07;-0.0756465
3210.29;-0.0939328
3211.52;-0.111905
3212.74;-0.129527
3213.97;-0.146738
3215.2;-0.163394
3216.42;-0.179322
3217.65;-0.194374
3218.88;-0.208327
3220.1;-0.220984
3221.33;-0.23228
3222.55;-0.242238
3223.78;-0.250794
3225.0;-0.257987
3226.22;-0.26383
3227.44;-0.268365
3228.66;-0.271705
3229.88;-0.273953
3231.1;-0.27527
3232.32;-0.275801
3233.54;-0.275707
3234.75;-0.275094
3235.97;-0.274142
3237.18;-0.272822
3238.4;-0.271317
3239.61;-0.269642
3240.82;-0.267826
3242.03;-0.26598
3243.24;-0.264093
3244.45;-0.262101
3245.66;-0.260054
3246.87;-0.258036
3248.07;-0.256033
3249.28;-0.2543
3250.48;-0.253027
3251.69;-0.252446
3252.89;-0.252807
3254.09;-0.254379
3255.29;-0.257181
3256.49;-0.261245
3257.69;-0.266625
3258.89;-0.273199
3260.08;-0.280957
3261.28;-0.28981
3262.47;-0.299537
3263.66;-0.310008
3264.86;-0.321146
3266.05;-0.332767
3267.24;-0.344758
3268.42;-0.357029
3269.61;-0.369508
3270.8;-0.382142
3271.98;-0.394877
3273.17;-0.407689
3274.35;-0.420573
3275.53;-0.433472
3276.71;-0.446334
3277.89;-0.459043
3279.07;-0.471525
3280.25;-0.483604
3281.43;-0.495336
3282.6;-0.506651
3283.78;-0.517632
3284.95;-0.528231
3286.13;-0.538464
3287.3;-0.54835
3288.47;-0.557926
3289.64;-0.567168
3290.81;-0.576193
3291.98;-0.585019
3293.15;-0.593677
3294.32;-0.602152
3295.49;-0.610429
3296.65;-0.618373
3297.82;-0.62588
3298.98;-0.632802
3300.14;-0.639105
3301.31;-0.644773
3302.47;-0.649792
3303.63;-0.654202
3304.79;-0.658009
3305.95;-0.661255
3307.1;-0.663997
3308.26;-0.666325
3309.42;-0.668269
3310.57;-0.669896
3311.72;-0.671098
3312.88;-0.671766
3314.03;-0.671745
3315.18;-0.67089
3316.33;-0.668997
3317.48;-0.665975
3318.63;-0.661859
3319.77;-0.656642
3320.92;-0.650366
3322.06;-0.643075
3323.2;-0.63482
3324.34;-0.625714
3325.48;-0.615883
3326.62;-0.605469
3327.76;-0.594565
3328.9;-0.583237
3330.03;-0.571659
3331.17;-0.559866
3332.3;-0.547896
3333.43;-0.535764
3334.57;-0.523521
3335.7;-0.511287
3336.83;-0.498943
3337.95;-0.486699
3339.08;-0.474646
3340.21;-0.463032
3341.34;-0.452057
3342.46;-0.441934
3343.58;-0.432764
3344.71;-0.424563
3345.83;-0.417295
3346.95;-0.410964
3348.07;-0.405555
3349.19;-0.400941
3350.31;-0.397043
3351.43;-0.393749
3352.55;-0.390952
3353.66;-0.38853
3354.78;-0.38639
3355.89;-0.384487
3357.0;-0.382723
3358.11;-0.381123
3359.23;-0.379659
3360.33;-0.378248
3361.44;-0.376868
3362.55;-0.37556
3363.66;-0.374309
3364.76;-0.373058
3365.87;-0.371858
3366.97;-0.370685
3368.07;-0.369519
3369.18;-0.368421
3370.28;-0.367318
3371.38;-0.366225
3372.47;-0.365208
3373.57;-0.364167
3374.67;-0.363167
3375.76;-0.362212
3376.86;-0.361225
3377.95;-0.36031
3379.04;-0.35939
3380.13;-0.358484
3381.22;-0.357618
3382.3;-0.356787
3383.38;-0.355961
3384.44;-0.35517
3385.5;-0.354393
3386.55;-0.35361
3387.59;-0.352888
3388.62;-0.352177
3389.64;-0.351465
3390.65;-0.350785
3391.65;-0.350114
3392.64;-0.349454
3393.62;-0.348813
3394.59;-0.348171
3395.55;-0.34755
3396.5;-0.346955
3397.44;-0.346371
3398.37;-0.345802
3399.29;-0.34525
3400.19;-0.344734
3401.09;-0.344224
3401.98;-0.343748
3402.87;-0.343316
3403.74;-0.342876
3404.6;-0.342494
3405.47;-0.342097
3406.33;-0.341766
3407.19;-0.341447
3408.05;-0.341165
3408.91;-0.340888
3409.77;-0.340605
3410.63;-0.340377
3411.48;-0.340178
3412.34;-0.339984
3413.19;-0.3398
3414.04;-0.339695
3414.89;-0.339599
3415.74;-0.339533
3416.59;-0.339536
3417.44;-0.339539
3418.29;-0.339543
3419.14;-0.339607
3419.99;-0.339699
3420.84;-0.339803
3421.69;-0.339865
3422.54;-0.34
3423.39;-0.34009
3424.24;-0.340203
3425.1;-0.340328
3425.95;-0.340435
3426.81;-0.340569
3427.66;-0.340666
3428.52;-0.340816
3429.38;-0.340895
3430.24;-0.341046
3431.1;-0.341109
3431.96;-0.341263
3432.82;-0.341352
3433.68;-0.341492
3434.55;-0.341598
3435.41;-0.341714
3436.28;-0.341828
3437.14;-0.341932
3438.01;-0.342071
3438.88;-0.342166
3439.74;-0.342337
3440.61;-0.342413
3441.48;-0.342561
3442.35;-0.342645
3443.23;-0.34277
3444.1;-0.342893
3444.97;-0.343014
3445.85;-0.343146
3446.72;-0.343242
3447.6;-0.343398
3448.47;-0.343475
3449.35;-0.343632
3450.23;-0.343724
3451.11;-0.343857
3451.99;-0.343974
3452.87;-0.344079
3453.75;-0.344226
3454.63;-0.344323
3455.51;-0.344486
3456.4;-0.34457
3457.28;-0.344688
3458.17;-0.344734
3459.06;-0.344717
3459.94;-0.344604
3460.83;-0.344404
3461.72;-0.343978
3462.61;-0.343413
3463.5;-0.342713
3464.39;-0.341891
3465.28;-0.340917
3466.17;-0.339851
3467.07;-0.338753
3467.96;-0.337533
3468.86;-0.336224
3469.75;-0.334925
3470.65;-0.333513
3471.54;-0.332135
3472.44;-0.330663
3473.34;-0.32924
3474.24;-0.327719
3475.14;-0.326265
3476.04;-0.324761
3476.94;-0.323261
3477.85;-0.321765
3478.75;-0.320241
3479.65;-0.318784
3480.56;-0.317216
3481.46;-0.315712
3482.37;-0.314189
3483.28;-0.312663
3484.19;-0.311179
3485.1;-0.309639
3486.0;-0.308203
3486.92;-0.306897
3487.83;-0.305745
3488.74;-0.304755
3489.65;-0.303934
3490.56;-0.303272
3491.48;-0.302766
3492.39;-0.302406
3493.31;-0.302199
3494.23;-0.302103
3495.14;-0.302138
3496.06;-0.302286
3496.98;-0.302531
3497.9;-0.30278
3498.82;-0.303043
3499.74;-0.303396
3500.66;-0.303853
3501.58;-0.304462
3502.51;-0.305258
3503.43;-0.306342
3504.35;-0.30779
