distanceFromStartLine,trackPosition,speedLimit
1218.99,0.6662,170
1219.97,0.671,170
1220.95,0.6761,170
1221.93,0.6816,190
1222.91,0.6872,190
1223.9,0.6929,190
1224.88,0.6984,190
1225.86,0.7036,190
1226.85,0.7084,190
1227.83,0.7127,190
1228.82,0.7164,190
1229.8,0.7194,190
1230.79,0.7217,190
1231.78,0.7234,190
1232.77,0.7247,190
1233.76,0.7256,190
1234.74,0.7265,190
1235.73,0.7272,190
1236.72,0.7274,190
1237.71,0.7272,190
1238.7,0.7266,190
1239.69,0.7257,190
1240.69,0.7243,190
1241.68,0.7224,170
1242.68,0.7199,170
1243.67,0.7167,170
1244.67,0.7129,170
1245.67,0.7083,190
1246.67,0.703,190
1247.67,0.6969,190
1248.68,0.69,190
1249.68,0.6824,190
1250.69,0.6743,190
1251.69,0.6658,190
1252.7,0.6572,190
1253.71,0.6485,190
1254.72,0.64,190
1255.73,0.6317,190
1256.74,0.6237,190
1257.75,0.616,170
1258.76,0.6088,170
1259.76,0.6021,170
1260.77,0.596,170
1261.78,0.5905,170
1262.78,0.5855,170
1263.78,0.5812,170
1264.78,0.5774,170
1265.79,0.5743,170
1266.79,0.5717,190
1267.79,0.5697,190
1268.79,0.5683,190
1269.79,0.5673,190
1270.79,0.5669,190
1271.79,0.5669,190
1272.79,0.5674,190
1273.8,0.5684,190
1274.8,0.5698,190
1275.81,0.5715,190
1276.81,0.5734,190
1277.81,0.5755,190
1278.82,0.5774,190
1279.82,0.5791,190
1280.83,0.5806,190
1281.83,0.582,190
1282.84,0.5834,190
1283.85,0.5848,190
1284.85,0.5865,190
1285.86,0.5883,190
1286.87,0.5905,190
1287.88,0.5927,190
1288.89,0.5948,190
1289.9,0.5969,190
1290.92,0.5989,190
1291.93,0.6009,190
1292.95,0.6027,190
1293.97,0.6041,190
1294.99,0.6052,190
1296.02,0.6056,190
1297.04,0.6055,190
1298.07,0.6047,190
1299.1,0.6031,190
1300.13,0.6007,190
1301.16,0.5975,190
1302.19,0.5935,190
1303.23,0.5886,190
1304.26,0.5828,190
1305.3,0.5762,190
1306.34,0.5687,190
1307.37,0.5604,190
1308.41,0.5511,190
1309.45,0.5409,190
1310.49,0.5299,190
1311.53,0.5179,190
1312.57,0.5051,190
1313.61,0.4913,190
1314.65,0.4767,190
1315.7,0.4612,190
1316.74,0.4447,190
1317.78,0.4273,190
1318.82,0.409,190
1319.86,0.3899,190
1320.9,0.3698,190
1321.93,0.3487,190
1322.97,0.3269,190
1324.01,0.3045,190
1325.05,0.2817,190
1326.08,0.2587,190
1327.12,0.2357,190
1328.16,0.2128,190
1329.19,0.1901,190
1330.23,0.1672,190
1331.26,0.1442,190
1332.29,0.1211,190
1333.32,0.0979,190
1334.34,0.0745,190
1335.37,0.0509,190
1336.39,0.027,190
1337.41,0.0026,190
1338.42,-0.0224,190
1339.44,-0.048,190
1340.45,-0.0744,190
1341.47,-0.1015,190
1342.48,-0.1294,190
1343.49,-0.1582,190
1344.5,-0.1878,190
1345.5,-0.2183,190
1346.51,-0.2497,190
1347.51,-0.2819,190
1348.51,-0.3149,190
1349.5,-0.3485,190
1350.5,-0.3825,190
1351.49,-0.4166,190
1352.49,-0.4506,190
1353.51,-0.4842,190
1354.58,-0.5161,190
1355.67,-0.5454,190
1356.76,-0.5718,190
1357.87,-0.5957,190
1358.98,-0.6173,190
1360.09,-0.6367,190
1361.21,-0.6542,190
1362.34,-0.6696,190
1363.47,-0.6831,190
1364.6,-0.6947,190
1365.73,-0.7044,190
1366.87,-0.7121,190
1368,-0.718,190
1369.14,-0.7221,190
1370.28,-0.7242,190
1371.42,-0.7244,190
1372.56,-0.7228,190
1373.7,-0.7192,190
1374.84,-0.7138,190
1375.97,-0.7065,190
1377.11,-0.6975,190
1378.24,-0.6869,190
1379.37,-0.6748,190
1380.49,-0.661,190
1381.61,-0.6455,190
1382.73,-0.6284,190
1383.84,-0.6096,190
1384.95,-0.5891,190
1386.06,-0.5669,190
1387.16,-0.543,190
1388.25,-0.5173,190
1389.34,-0.4899,190
1390.42,-0.4608,170
1391.49,-0.4299,170
1392.56,-0.3973,170
1393.62,-0.363,170
1394.67,-0.3271,170
1395.69,-0.29,170
1396.69,-0.2536,170
1397.69,-0.218,170
1398.7,-0.1832,170
1399.71,-0.1494,170
1400.73,-0.1164,170
1401.75,-0.0842,170
1402.77,-0.053,170
1403.79,-0.0226,170
1404.82,0.0068,170
1405.85,0.0354,170
1406.89,0.0631,170
1407.92,0.0899,170
1408.95,0.1156,170
1409.98,0.1403,170
1411.01,0.164,170
1412.03,0.1866,170
1413.04,0.2082,170
1414.04,0.2287,170
1415.03,0.2482,170
1416.01,0.2666,170
1417,0.2842,170
1417.98,0.3011,170
1418.96,0.3171,170
1419.95,0.3323,170
1420.94,0.3468,170
1421.93,0.3605,170
1422.92,0.3734,170
1423.91,0.3856,170
1424.9,0.3973,170
1425.89,0.4088,170
1426.89,0.4203,170
1427.88,0.4318,170
1428.88,0.4434,170
1429.87,0.4548,170
1430.86,0.4659,170
1431.86,0.4768,170
1432.86,0.4875,170
1433.85,0.4978,170
1434.85,0.5078,170
1435.85,0.5173,170
1436.85,0.5263,170
1437.85,0.5347,170
1438.85,0.5424,170
1439.85,0.5493,170
1440.86,0.5555,170
1441.86,0.561,170
1442.86,0.5657,170
1443.87,0.5696,170
1444.87,0.5727,170
1445.88,0.575,170
1446.88,0.5765,170
1447.88,0.5772,170
1448.89,0.5775,170
1449.89,0.5774,170
1450.9,0.5773,170
1451.9,0.5772,170
1452.9,0.5773,150
1453.91,0.5778,150
1454.91,0.5787,150
1455.91,0.5801,150
1456.91,0.5821,150
1457.91,0.5844,150
1458.9,0.587,150
1459.9,0.5899,150
1460.9,0.5931,150
1461.9,0.5966,150
1462.89,0.6003,150
1463.89,0.6043,150
1464.88,0.6084,150
1465.88,0.6124,150
1466.88,0.6163,150
1467.87,0.6199,150
1468.87,0.6232,150
1469.86,0.6261,150
1470.85,0.6289,150
1471.83,0.6315,150
1472.81,0.6339,150
1473.77,0.6363,150
1474.73,0.6385,150
1475.68,0.6403,150
1476.61,0.6415,150
1477.54,0.6423,150
1478.45,0.6428,150
1479.35,0.6429,150
1480.25,0.6431,150
1481.15,0.6436,150
1482.05,0.6443,150
1482.95,0.6453,150
1483.84,0.6465,150
1484.74,0.6479,150
1485.64,0.6495,150
1486.54,0.6512,150
1487.43,0.6531,150
1488.33,0.6552,150
1489.22,0.6575,150
1490.12,0.6602,150
1491.01,0.6632,150
1491.91,0.6667,150
1492.8,0.6706,150
1493.69,0.6751,150
1494.58,0.6799,150
1495.48,0.6848,150
1496.37,0.6901,150
1497.26,0.6956,150
1498.15,0.7014,150
1499.04,0.7075,150
1499.93,0.7138,150
1500.82,0.7202,150
1501.71,0.7265,150
1502.6,0.7327,150
1503.5,0.7385,150
1504.39,0.744,130
1505.28,0.7491,130
1506.17,0.7536,130
1507.07,0.7576,130
1507.96,0.7611,130
1508.86,0.7639,130
1509.75,0.7662,130
1510.65,0.7678,130
1511.54,0.7688,130
1512.44,0.7692,130
1513.33,0.7689,130
1514.23,0.768,130
1515.13,0.7664,130
1516.02,0.7642,130
1516.92,0.7613,130
1517.81,0.7579,130
1518.7,0.7537,130
1519.59,0.749,130
1520.48,0.7438,130
1521.36,0.7379,130
1522.23,0.7314,130
1523.09,0.7244,130
1523.95,0.7169,130
1524.79,0.7089,130
1525.62,0.7004,130
1526.44,0.6916,130
1527.25,0.6823,130
1528.04,0.6726,130
1528.83,0.6627,130
1529.61,0.6528,130
1530.39,0.6429,130
1531.17,0.6333,130
1531.95,0.6239,130
1532.73,0.615,130
1533.51,0.6064,130
1534.29,0.5979,130
1535.06,0.5896,130
1535.84,0.5813,130
1536.61,0.5733,130
1537.39,0.5652,130
1538.16,0.5572,130
1538.94,0.5491,130
1539.72,0.5407,130
1540.49,0.532,130
1541.27,0.523,130
1542.04,0.5136,130
1542.81,0.5038,130
1543.59,0.4935,130
1544.36,0.4827,130
1545.13,0.4715,130
1545.9,0.4598,130
1546.68,0.4477,130
1547.45,0.4351,130
1548.22,0.4224,130
1548.99,0.4095,130
1549.76,0.3967,130
1550.53,0.3839,130
1551.29,0.3714,130
1552.06,0.3592,130
1552.83,0.3474,130
1553.6,0.3362,130
1554.37,0.3256,130
1555.13,0.3153,130
1555.9,0.3053,130
1556.67,0.2957,130
1557.44,0.2865,130
1558.2,0.2776,130
1558.97,0.2689,130
1559.74,0.2604,130
1560.51,0.2519,130
1561.27,0.2434,130
1562.04,0.2346,130
1562.81,0.2256,130
1563.57,0.2164,130
1564.34,0.207,130
1565.11,0.1978,130
1565.87,0.1886,130
1566.64,0.1798,130
1567.41,0.1713,130
1568.17,0.1633,130
1568.94,0.1555,130
1569.7,0.1478,130
1570.47,0.1401,130
1571.24,0.1323,130
1572,0.1246,130
1572.77,0.1168,130
1573.53,0.109,130
1574.3,0.1011,130
1575.07,0.093,130
1575.83,0.0847,130
1576.6,0.0761,130
1577.36,0.0672,130
1578.13,0.0578,130
1578.89,0.048,130
1579.66,0.0378,130
1580.42,0.0271,130
1581.19,0.016,130
1581.95,0.0047,130
1582.71,-0.0067,130
1583.48,-0.0179,130
1584.24,-0.0289,130
1585,-0.0395,130
1585.77,-0.0498,130
1586.53,-0.0601,130
1587.29,-0.0703,110
1588.05,-0.0806,110
1588.82,-0.0909,110
1589.58,-0.1013,110
1590.34,-0.1118,110
1591.11,-0.1225,110
1591.87,-0.1336,110
1592.63,-0.1449,110
1593.39,-0.1566,110
1594.15,-0.1687,110
1594.91,-0.1812,110
1595.67,-0.1941,110
1596.43,-0.2076,110
1597.19,-0.2214,110
1597.95,-0.2354,110
1598.71,-0.2495,110
1599.46,-0.2635,110
1600.22,-0.2772,110
1600.97,-0.2906,110
1601.71,-0.3034,110
1602.45,-0.3159,110
1603.18,-0.3279,110
1603.9,-0.3399,110
1604.61,-0.3518,110
1605.31,-0.3637,110
1606,-0.3755,110
1606.68,-0.3873,110
1607.35,-0.3989,110
1608.01,-0.4103,110
1608.67,-0.4215,110
1609.31,-0.4323,110
1609.95,-0.4427,110
1610.58,-0.4525,110
1611.21,-0.4615,110
1611.83,-0.4696,110
1612.46,-0.4768,110
1613.08,-0.4832,110
1613.7,-0.4887,110
1614.32,-0.4935,110
1614.95,-0.4975,110
1615.57,-0.5007,110
1616.19,-0.5032,90
1616.81,-0.505,90
1617.43,-0.506,90
1618.06,-0.5062,90
1618.68,-0.5059,90
1619.3,-0.5048,90
1619.92,-0.5033,90
1620.54,-0.5014,90
1621.17,-0.4992,90
1621.79,-0.4969,90
1622.41,-0.4946,90
1623.04,-0.4925,90
1623.66,-0.4905,90
1624.29,-0.4887,90
1624.91,-0.4872,90
1625.54,-0.486,90
1626.17,-0.4851,90
1626.79,-0.4845,90
1627.41,-0.4842,90
1628.03,-0.4842,90
1628.64,-0.4845,90
1629.24,-0.4852,90
1629.83,-0.4863,90
1630.41,-0.4877,90
1631,-0.4893,90
1631.58,-0.4909,90
1632.15,-0.4926,90
1632.71,-0.4942,90
1633.26,-0.4958,90
1633.81,-0.4974,90
1634.35,-0.4991,90
1634.89,-0.5009,90
1635.43,-0.5028,90
1635.97,-0.5048,90
1636.51,-0.5068,90
1637.05,-0.5089,90
1637.59,-0.511,90
1638.13,-0.5132,90
1638.67,-0.5153,90
1639.22,-0.5175,90
1639.76,-0.5197,90
1640.3,-0.5219,90
1640.85,-0.5241,90
1641.39,-0.5263,90
1641.94,-0.5286,90
1642.48,-0.5308,90
1643.03,-0.533,90
1643.58,-0.5352,90
1644.13,-0.5375,90
1644.68,-0.5397,90
1645.23,-0.5419,90
1645.78,-0.5442,90
1646.33,-0.5464,90
1646.89,-0.5487,90
1647.44,-0.5509,90
1648,-0.5532,90
1648.55,-0.5554,90
1649.11,-0.5577,90
1649.66,-0.5599,90
1650.21,-0.5618,90
1650.76,-0.5633,90
1651.31,-0.5643,90
1651.85,-0.5646,90
1652.4,-0.5642,90
1652.95,-0.5629,90
1653.49,-0.5608,90
1654.04,-0.5584,90
1654.59,-0.5557,90
1655.14,-0.5527,90
1655.69,-0.5493,90
1656.24,-0.5457,90
1656.79,-0.5419,90
1657.34,-0.5379,90
1657.9,-0.5338,90
1658.45,-0.5297,90
1659.01,-0.5255,90
1659.56,-0.5213,90
1660.11,-0.5171,90
1660.66,-0.5129,90
1661.21,-0.5087,90
1661.76,-0.5045,90
1662.31,-0.5002,90
1662.87,-0.496,90
1663.42,-0.4918,90
1663.97,-0.4875,90
1664.53,-0.4832,110
1665.08,-0.4786,110
1665.64,-0.4736,110
1666.19,-0.4681,110
1666.74,-0.4621,110
1667.29,-0.4554,110
1667.84,-0.4479,110
1668.38,-0.4395,110
1668.93,-0.4301,110
1669.47,-0.4198,110
1670.02,-0.409,110
1670.56,-0.3978,110
1671.1,-0.3861,110
1671.65,-0.3739,110
1672.19,-0.3612,110
1672.74,-0.3481,110
1673.28,-0.3346,110
1673.83,-0.321,110
1674.38,-0.3071,110
1674.93,-0.293,110
1675.48,-0.2786,110
1676.03,-0.2638,110
1676.58,-0.2484,110
1677.14,-0.2324,110
1677.69,-0.2158,110
1678.25,-0.1983,110
1678.8,-0.1801,110
1679.36,-0.1611,110
1679.92,-0.1417,110
1680.47,-0.1219,110
1681.03,-0.1018,110
1681.58,-0.0821,110
1682.14,-0.0627,110
1682.71,-0.0439,110
1683.28,-0.0256,110
1683.86,-0.0079,110
1684.44,0.0094,110
1685.02,0.0263,110
1685.61,0.0428,110
1686.21,0.0591,110
1686.81,0.0753,110
1687.41,0.0913,110
1688.01,0.1074,110
1688.62,0.1233,110
1689.23,0.1388,110
1689.85,0.1538,110
1690.47,0.1683,110
1691.1,0.1823,110
1691.72,0.1958,110
1692.35,0.2086,110
1692.99,0.2209,110
1693.62,0.2328,110
1694.26,0.2442,110
1694.9,0.2554,110
1695.54,0.2664,110
1696.18,0.2772,110
1696.83,0.288,110
1697.48,0.2987,110
1698.12,0.3094,110
1698.77,0.3201,110
1699.42,0.3309,110
1700.07,0.3418,110
1700.72,0.3528,110
1701.38,0.3639,110
1702.03,0.3751,110
1702.68,0.3865,110
1703.33,0.398,110
1703.98,0.4096,110
1704.63,0.4214,110
1705.29,0.4333,110
1705.94,0.4453,110
1706.59,0.4574,110
1707.25,0.4694,110
1707.9,0.4816,110
1708.56,0.4938,110
1709.22,0.506,110
1709.88,0.5183,110
1710.55,0.5306,110
1711.21,0.5429,110
1711.88,0.5551,110
1712.55,0.5673,110
1713.22,0.5794,110
1713.89,0.5914,110
1714.56,0.6032,110
1715.24,0.6148,110
1715.92,0.6257,110
1716.6,0.6359,110
1717.29,0.6455,110
1717.98,0.6541,110
1718.67,0.662,110
1719.36,0.6689,110
1720.06,0.6748,110
1720.76,0.6797,110
1721.46,0.6836,110
1722.16,0.6864,110
1722.87,0.6882,110
1723.57,0.6888,110
1724.28,0.6884,110
1724.99,0.6869,110
1725.7,0.6846,110
1726.4,0.6816,110
1727.11,0.6779,110
1727.82,0.6738,110
1728.53,0.6694,110
1729.24,0.6646,110
1729.94,0.6596,110
1730.65,0.6545,110
1731.36,0.6493,110
