track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,curvePred0,curvePred1,curvePred2,curvePred3,curvePred4,curvePred5,curvePred6,curvePred7,curvePred8,trackPos,speed,distanceRaced,opponent0,opponent1,opponent2,opponent3,opponent4,opponent5,opponent6,opponent7,opponent8,opponent9,opponent10,opponent11,opponent12,opponent13,opponent14,opponent15,opponent16,opponent17,opponent18,opponent19,opponent20,opponent21,opponent22,opponent23,opponent24,opponent25,opponent26,opponent27,opponent28,opponent29,opponent30,opponent31,opponent32,opponent33,opponent34,opponent35,angle,steering,acceleration,brake,gear
10.7746, 12.2691, 15.4274, 22.6334, 48.3395, 200.0, 12.9063, 5.23469, 3.35601, 2.48784, 1.98966, 1.66853, 1.4463, 1.28486, 1.07157, 0.89978, 0.823853, 0.810791, 0.855713, 0.4545911245529058, 0.4006886103824234, 0.30989132607453024, 0.06156516265905765, 0.16914367849987072, 0.21987730736235367, 0.2455113974965891, 0.2640192426087005, 0.2799853947225474, 0.0735305,0.09897033333333333,9.33643,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.33386899999999997,0.34086718252903503,0.6000001001001021,0.0,1,
10.8007, 12.2685, 15.3724, 22.4132, 46.9719, 200.0, 14.0426, 5.15471, 3.24249, 2.38328, 1.89603, 1.58474, 1.37013, 1.21518, 1.01051, 0.845904, 0.772923, 0.759155, 0.799561, 0.45339331186467124, 0.39755075654797595, 0.297862850074914, 0.056722123485628995, 0.16654049760418496, 0.21536344242152858, 0.24027891085914632, 0.25830779790163555, 0.27387993983821673, 0.06888100000000003,0.10027900000000001,9.5127,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.3376745,0.3343743644581809,0.6000001001001021,0.0,1,
10.8246, 12.2637, 15.3105, 22.181, 45.6098, 180.076, 16.2212, 5.08949, 3.1337, 2.28088, 1.80466, 1.50287, 1.2959, 1.14679, 0.950745, 0.793579, 0.723328, 0.708984, 0.745021, 0.4520675949543656, 0.3940494299698661, 0.280497702176747, 0.06080561241242979, 0.1638011764532552, 0.21072180900005474, 0.23486918062382917, 0.2524029832552577, 0.2675513315075577, 0.06435350000000001,0.10165433333333333,9.69189,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.341694,0.004171929245504691,0.6000001001001021,0.0,1,
10.8479, 12.2581, 15.248, 21.9518, 44.3208, 159.271, 20.2883, 5.029, 3.02265, 2.17749, 1.71265, 1.42068, 1.22162, 1.07886, 0.891724, 0.741882, 0.674622, 0.65979, 0.691772, 0.45065615136341935, 0.3902029261974651, 0.2559380952302944, 0.06616567691696122, 0.16072457291379227, 0.2057729393686762, 0.2291695233008199, 0.2461965137992912, 0.26092346131616156, 0.05991449999999998,0.10306233333333334,9.87451,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.3457495,-0.4953946814817445,0.6000001001001021,0.0,1,
10.878, 12.2672, 15.2158, 21.7989, 43.413, 146.306, 25.8496, 4.8855, 2.87756, 2.05527, 1.60873, 1.3302, 1.14136, 1.00629, 0.82959, 0.688477, 0.624939, 0.609985, 0.638611, 0.44949175457090806, 0.3870015851755155, 0.22899376421607465, 0.06749220400649909, 0.15624874202418043, 0.1998909714437475, 0.2227085673940871, 0.23931474191895918, 0.2537374680921009, 0.055420000000000025,0.10459466666666667,10.0596,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.348942,-0.7099549264549867,0.6000001001001021,0.0,1,
10.9284, 12.317, 15.2648, 21.8391, 43.3483, 143.938, 25.1499, 4.50974, 2.64331, 1.88394, 1.47293, 1.21698, 1.04358, 0.919678, 0.75769, 0.628418, 0.570007, 0.556396, 0.58197, 0.44920680176440325, 0.3862263873631229, 0.22359789695407786, 0.061092066748544574, 0.14850389702846542, 0.19180277585678013, 0.2144378141103782, 0.23097581154203564, 0.24526880302718673, 0.050537,0.10593566666666666,10.2461,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.3498015,-0.740397990544118,0.6000001001001021,0.0,1,
10.9983, 12.4054, 15.3895, 22.0566, 44.0385, 150.146, 17.3983, 3.94333, 2.33445, 1.67053, 1.30872, 1.08273, 0.929321, 0.81958, 0.675903, 0.561157, 0.50946, 0.497559, 0.520752, 0.4497324325781424, 0.38773140949373114, 0.2455317871871948, 0.04741551702351439, 0.13721037121306576, 0.18110916350332334, 0.2039771162588983, 0.22064676281260454, 0.23506107696821904, 0.045188000000000006,0.10701066666666667,10.4331,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.348536,-0.6579114869542133,0.6000001001001021,0.0,1,
11.087, 12.5294, 15.5827, 22.4356, 45.4323, 165.661, 10.5974, 3.26381, 1.97436, 1.42499, 1.12183, 0.931152, 0.800903, 0.70752, 0.584839, 0.486816, 0.44281, 0.433228, 0.454163, 0.4509001411973899, 0.3910591423383497, 0.2756761186595107, 0.02610368845645237, 0.12193432048389123, 0.1672854310267561, 0.19071494207035947, 0.20775724870325027, 0.22247954049110924, 0.039329,0.107928,10.6201,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.3454545,-0.3573838643451078,0.6000001001001021,0.0,1,
11.1938, 12.6869, 15.8406, 22.97, 47.5548, 195.012, 6.87539, 2.5509, 1.58756, 1.16003, 0.919617, 0.766632, 0.66156, 0.585938, 0.486023, 0.406006, 0.370361, 0.363159, 0.381714, 0.45257536861739095, 0.39557870187883865, 0.2966543800763649, -0.004441934402571679, 0.1018924924587524, 0.14947429129595932, 0.17377072411222966, 0.1913482589681509, 0.20655210912649044, 0.032959000000000016,0.108956,10.8076,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.3408045,0.2671751360087735,0.6000001001001021,0.0,1,
11.3142, 12.8685, 16.1435, 23.6173, 50.2857, 200.0, 4.4019, 1.87383, 1.20126, 0.889526, 0.710785, 0.595551, 0.515869, 0.458069, 0.381653, 0.320251, 0.29303, 0.288086, 0.303833, 0.45442024762228844, 0.4004377540984275, 0.31377985168720424, -0.028019818788708052, 0.07604483608738954, 0.1264520496494613, 0.15178287741035904, 0.16999884533523976, 0.1858022180713402, 0.02613399999999999,0.11032233333333333,10.9951,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.3352585,0.3385062719275196,0.6000001001001021,0.0,1,
11.4257, 13.0283, 16.4002, 24.1531, 52.5588, 200.0, 2.85123, 1.30831, 0.855408, 0.639374, 0.513428, 0.431976, 0.375061, 0.33374, 0.278931, 0.23468, 0.215332, 0.212158, 0.224243, 0.45566124836554256, 0.4037497915520434, 0.32381393105773804, -0.05552434681100893, 0.04497026855768125, 0.09750064001771301, 0.12365188596952077, 0.1423543324518514, 0.1585672156306061, 0.019231500000000012,0.11201466666666667,11.1855,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.33123800000000003,0.3452214149235102,0.6000001001001021,0.0,1,
11.5136, 13.1388, 16.555, 24.4355, 53.5758, 200.0, 1.78382, 0.8387, 0.55191, 0.413727, 0.332916, 0.280334, 0.243591, 0.216919, 0.181458, 0.152771, 0.140259, 0.138367, 0.146362, 0.4560932809704533, 0.40481382617290274, 0.3270620418844807, -0.09294648040006752, 0.0059614910296932775, 0.05920393828282, 0.08560031062211326, 0.10449536461642381, 0.12084343961015724, 0.012539999999999996,0.113439,11.3799,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.329958,0.347305314993523,0.6000001001001021,0.0,1,
11.5796, 13.2049, 16.6205, 24.4931, 53.4372, 200.0, 0.897512, 0.417953, 0.273895, 0.205048, 0.164886, 0.138672, 0.120483, 0.107178, 0.0895996, 0.0754395, 0.0691528, 0.0681763, 0.0720215, 0.45591993565953315, 0.40417226646899335, 0.32557710177863985, -0.15418486941058704, -0.055107524615559636, -0.0022889908641667844, 0.0238331369470731, 0.04257966224888214, 0.058753720926877764, 0.006180999999999992,0.11471566666666667,11.5781,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.33094999999999997,0.34569699922885366,0.6000001001001021,0.0,1,
11.6283, 13.2371, 16.6184, 24.3832, 52.4673, 200.0, 0.0243378, 0.0110779, 0.00697327, 0.00506592, 0.00421143, 0.003479, 0.00311279, 0.00280762, 0.00231934, 0.00189209, 0.00177002, 0.00170898, 0.00177002, 0.4561986210781129, 0.39939939765750954, 0.3213737009420677, -0.47053833364571707, -0.37090485953736607, -0.3220297821032577, -0.2945222068965424, -0.277811173901786, -0.26350761080909696, 1.554999999999751E-4,0.11603733333333333,11.7808,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.3336165,0.3412859341718517,0.6000001001001021,0.0,1,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, -0.005569999999999964,0.117456,11.9863,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.337403,-1.0290911209112996,0.6000001001001021,0.0,1,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, -0.011059999999999959,0.11894500000000001,12.1953,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.3418275,-1.0310056457695607,0.6000001001001021,0.0,1,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, -0.016475000000000017,0.12062333333333332,12.4087,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.3455995,-1.032597983744085,0.6000001001001021,0.0,1,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, -0.022259999999999946,0.12209,12.6235,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.3467265,-1.033067168813321,0.6000001001001021,0.0,1,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, -0.028514999999999957,0.12327166666666665,12.8394,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.34545899999999996,-1.032539267863353,0.6000001001001021,0.0,1,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, -0.03527999999999998,0.12421633333333332,13.0547,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.342213,-1.0311701727109606,0.6000001001001021,0.0,1,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, -0.042545000000000055,0.12510966666666665,13.2705,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.337277,-1.0290358930620238,0.6000001001001021,0.0,1,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, -0.05032499999999995,0.12607066666666666,13.4868,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.3309305,-1.0261987513974538,0.6000001001001021,0.0,1,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, -0.058620000000000005,0.1270973333333333,13.7021,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.32330749999999997,-1.0226459591456745,0.6000001001001021,0.0,1,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, -0.06745000000000001,0.12818466666666667,13.917,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.314547,-1.0183605078620823,0.6000001001001021,0.0,1,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, -0.07682999999999995,0.12933,14.1313,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.30479500000000004,-1.0133219251067453,0.6000001001001021,0.0,1,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, -0.08677500000000005,0.130528,14.3452,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.294194,-1.0075116557732016,0.6000001001001021,0.0,1,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, -0.09726000000000001,0.131772,14.5591,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.282875,-1.0009029375645893,0.6000001001001021,0.0,1,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, -0.108325,0.13305433333333333,14.7715,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.270964,-0.9934741730067562,0.6000001001001021,0.0,1,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, -0.11995500000000003,0.13436733333333334,14.9834,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.2585615,-0.9851922807833491,0.6000001001001021,0.0,1,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, -0.13216000000000006,0.13569099999999998,15.1943,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.24570999999999998,-0.9759923649575326,0.6000001001001021,0.0,1,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, -0.14493,0.137049,15.4043,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.2323785,-0.9657487349310296,0.6000001001001021,0.0,1,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, -0.15825,0.13842200000000002,15.6123,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.21863300000000002,-0.9544046937932309,0.6000001001001021,0.0,1,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, -0.172145,0.139804,15.8193,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.20453900000000003,-0.9419098357519665,0.6000001001001021,0.0,1,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, -0.18661000000000005,0.14119,16.0249,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.19014799999999998,-0.92821356254907,0.6000001001001021,0.0,1,
